timestamp,model,quantization,device,prompt_id,prompt_text,paper_reference,repetition,inference_time_s,tokens_generated,tokens_per_second,cpu_power_w,gpu_power_w,ram_power_w,cpu_energy_wh,gpu_energy_wh,ram_energy_wh,total_energy_wh,emissions_kg_co2,emissions_mg_co2,carbon_intensity,duration_s,country_iso_code,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_gb
2026-06-12T13:54:40.377903,llama-2-7b,q8,cpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,9,18.26331901550293,134,7.337111063232991,1.8084259139132028,0.0,5.465690999936532,0.00917440538380535,0.0,0.0277282384366678,0.036902643820473154,8.766223039553397e-07,0.8766223039553397,26,18.26331901550293,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T13:55:20.643306,llama-2-7b,q8,cpu,3,"If it takes 5 machines 5 minutes to make 5 widgets, how long does it take 100 machines to make 100 w",Zheng et al. 2023,10,35.5977680683136,256,7.191462102588155,1.5632635172434055,0.0,2.2554653031594687,0.015457970032357472,0.0,0.02230264742999983,0.037760617462357295,8.970034678182975e-07,0.8970034678182975,26,35.5977680683136,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T13:55:41.025090,llama-2-7b,q8,cpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,1,13.716495990753174,97,7.0717769367184955,0.04310098262387872,0.0,3.0000451392792407,0.00016422068204387632,0.0,0.011430585312500624,0.0115948059945445,2.754346164004046e-07,0.27543461640040456,26,13.716495990753174,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T13:56:21.722166,llama-2-7b,q8,cpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,2,36.02791929244995,256,7.105600462851254,1.5293460432966963,0.0,2.266598091805916,0.01530532106058918,0.0,0.02268355920000128,0.03798888026059046,9.024258505903264e-07,0.9024258505903264,26,36.02791929244995,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T13:57:04.787513,llama-2-7b,q8,cpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,3,36.41584014892578,256,7.0299078355206275,1.472175563816742,0.0,2.2712155112102077,0.014891808334195879,0.0,0.02297450583333102,0.0378663141675269,8.995142930496014e-07,0.8995142930496014,26,36.41584014892578,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T13:57:36.934970,llama-2-7b,q8,cpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,4,27.501039743423462,191,6.945191955721431,1.1869807137628596,0.0,2.516215905711271,0.00906755660663043,0.0,0.019221820451666646,0.028289377058297076,6.72014152019847e-07,0.672014152019847,26,27.501039743423462,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T13:58:21.077332,llama-2-7b,q8,cpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,5,37.44581985473633,256,6.836544132111448,1.4481548009694734,0.0,2.2919776781477954,0.015063151055242899,0.0,0.02384027312416644,0.03890342417940934,9.241508413818688e-07,0.9241508413818688,26,37.44581985473633,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T13:58:53.769044,llama-2-7b,q8,cpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,6,27.987834930419922,190,6.788663734524508,1.1128735197069788,0.0,2.519356978605153,0.008651922324442873,0.0,0.019586485346667362,0.028238407671110233,6.708033742272235e-07,0.6708033742272236,26,27.987834930419922,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T13:59:16.371181,llama-2-7b,q8,cpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,7,15.881120920181274,107,6.737559680943393,2.0064337031536232,0.0,5.83556164522579,0.00885122673836383,0.0,0.025743127812500766,0.03459435455086459,8.217888923557884e-07,0.8217888923557884,26,15.881120920181274,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T13:59:36.813737,llama-2-7b,q8,cpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,8,15.778038024902344,106,6.718199045578487,3.490240749882336,0.0,5.854137621751633,0.015296986463251989,0.0,0.025657446110835733,0.04095443257408772,9.728725457974539e-07,0.9728725457974539,26,15.778038024902344,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:00:19.355139,llama-2-7b,q8,cpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,9,38.905340909957886,256,6.580073429827635,1.3428220533320319,0.0,2.3253226358401586,0.014511930490636763,0.0,0.025129852742500895,0.039641783233137655,9.41690560703185e-07,0.941690560703185,26,38.905340909957886,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:00:36.061952,llama-2-7b,q8,cpu,4,A bat and ball cost $1.10. The bat costs $1 more than the ball. How much does the ball cost?,Zheng et al. 2023,10,9.993004083633423,71,7.104970577995064,0.04620220547404696,0.0,3.0001025092249916,0.00012824967443750604,0.0,0.00832778795166784,0.008456037626105346,2.0087317380813248e-07,0.20087317380813247,26,9.993004083633423,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:01:21.077974,llama-2-7b,q8,cpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,1,40.332873821258545,256,6.347179750555444,1.273165683475763,0.0,2.336785720816336,0.014264008573662317,0.0,0.0261803565625011,0.04044436513616342,9.607558938095619e-07,0.9607558938095618,26,40.332873821258545,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:01:37.425341,llama-2-7b,q8,cpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,2,9.586851119995117,68,7.093048504547407,0.040801393626588044,0.0,3.0000562764571295,0.00010865469060733811,0.0,0.007989192465000391,0.00809784715560773,1.9236435918146158e-07,0.19236435918146158,26,9.586851119995117,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:02:22.124928,llama-2-7b,q8,cpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,3,40.019553899765015,256,6.396872904710294,1.2632316698436545,0.0,2.3298613031154263,0.014042768860888415,0.0,0.025900002777501263,0.039942771638389676,9.488405402699468e-07,0.9488405402699468,26,40.019553899765015,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:03:08.618111,llama-2-7b,q8,cpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,4,39.81593108177185,256,6.42958717891692,1.2562318314391725,0.0,2.3273051667859836,0.013893900006475035,0.0,0.025739950590833966,0.039633850597309006,9.415021209390753e-07,0.9415021209390754,26,39.81593108177185,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:03:53.917119,llama-2-7b,q8,cpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,5,40.59957671165466,256,6.305484459066089,1.2371324222785447,0.0,2.3408236046391053,0.013951959077992479,0.0,0.026399013195832596,0.040350972273825066,9.585373463647143e-07,0.9585373463647143,26,40.59957671165466,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:04:41.158184,llama-2-7b,q8,cpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,6,40.55289387702942,256,6.312743075162076,1.198826346990399,0.0,2.3419368950335144,0.01350441045180236,0.0,0.026381199547498305,0.039885609999300665,9.474826655333873e-07,0.9474826655333872,26,40.55289387702942,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:05:27.498419,llama-2-7b,q8,cpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,7,41.64233589172363,256,6.147589814981529,1.1526453630813107,0.0,2.3613048179303147,0.01333301260374158,0.0,0.027313957880833187,0.04064697048457476,9.655687838610734e-07,0.9655687838610735,26,41.64233589172363,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:06:15.184728,llama-2-7b,q8,cpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,8,40.96639275550842,256,6.249024695140573,1.143124546747804,0.0,2.3443131287679084,0.013008246986259188,0.0,0.02667723677083359,0.03968548375709277,9.427286666497388e-07,0.9427286666497388,26,40.96639275550842,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:07:01.892407,llama-2-7b,q8,cpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,9,41.99412131309509,256,6.096091357438907,1.1418347592328493,0.0,2.362790621530541,0.0133195409440925,0.0,0.027562032221665807,0.04088157316575831,9.711417705525886e-07,0.9711417705525887,26,41.99412131309509,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:07:17.827761,llama-2-7b,q8,cpu,5,Three switches control three light bulbs in another room. You can only enter the room once. How do y,Zheng et al. 2023,10,9.06488585472107,62,6.839578676846755,0.04250119290904484,0.0,3.000033404925558,0.00010701901733610332,0.0,0.007554155660000105,0.007661174677336208,1.819912044601216e-07,0.1819912044601216,26,9.06488585472107,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:08:05.570978,llama-2-7b,q8,cpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,1,43.028282165527344,256,5.949575189062455,1.0701673997141972,0.0,2.378725906515467,0.012790962455347546,0.0,0.028431247083332587,0.04122220953868014,9.792335875913466e-07,0.9792335875913466,26,43.028282165527344,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:08:54.037360,llama-2-7b,q8,cpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,2,41.73961091041565,256,6.133262730921099,1.1017003045542315,0.0,2.3607443678974964,0.012773483903327791,0.0,0.0273712642708324,0.04014474817416019,9.536384928771752e-07,0.9536384928771752,26,41.73961091041565,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:09:41.993487,llama-2-7b,q8,cpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,3,43.24626278877258,256,5.919586653079805,1.0725756891193297,0.0,2.3888344006183573,0.012884691697917604,0.0,0.02869671118000042,0.04158140287791803,9.877662253649427e-07,0.9877662253649427,26,43.24626278877258,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:10:30.932425,llama-2-7b,q8,cpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,4,42.2339870929718,256,6.061468916880955,1.0947865550658686,0.0,2.368313004851049,0.012843667010058601,0.0,0.027784250244165684,0.04062791725422429,9.65116174374098e-07,0.9651161743740979,26,42.2339870929718,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:11:19.355095,llama-2-7b,q8,cpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,5,43.715492248535156,256,5.856047520740846,0.9634421116851769,0.0,2.3884231825961177,0.01169926282369047,0.0,0.029003081979167292,0.04070234480285777,9.66884200791886e-07,0.9668842007918861,26,43.715492248535156,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:12:08.695827,llama-2-7b,q8,cpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,6,42.59113001823425,256,6.0106411802269735,1.0078010789383538,0.0,2.368318681162433,0.011923162995994498,0.0,0.028019269131667295,0.03994243212766179,9.488324751926057e-07,0.9488324751926057,26,42.59113001823425,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:12:56.849875,llama-2-7b,q8,cpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,7,43.413613080978394,256,5.896767899103196,1.0443494369811621,0.0,2.381580031271489,0.012594161771788277,0.0,0.028720276110834678,0.041314437882622956,9.814244719017083e-07,0.9814244719017082,26,43.413613080978394,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:13:46.867433,llama-2-7b,q8,cpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,8,43.3152859210968,256,5.910153761107107,0.8569019362929168,0.0,2.3800528885760426,0.010310264549130324,0.0,0.028636853160001013,0.03894711770913133,9.251887811804147e-07,0.9251887811804147,26,43.3152859210968,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:14:19.852641,llama-2-7b,q8,cpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,9,28.260919094085693,169,5.979989519709835,0.9590392148616572,0.0,2.526589771878439,0.007528702683127989,0.0,0.019834374757500276,0.027363077440628266,6.500099046021244e-07,0.6500099046021245,26,28.260919094085693,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:15:10.054793,llama-2-7b,q8,cpu,6,"Given that f(x) = 4x³ - 9x - 14, find the value of f(2).",Zheng et al. 2023,10,43.49002122879028,256,5.886407795784856,0.891188656150531,0.0,2.385875401787629,0.010766059326345466,0.0,0.028822714409164594,0.03958877373551006,9.404313200870415e-07,0.9404313200870414,26,43.49002122879028,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:15:59.828157,llama-2-7b,q8,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,1,44.88946580886841,256,5.702897002383672,0.6401017252151943,0.0,2.36629821351118,0.007981617918956985,0.0,0.02950607298583236,0.03748769090478936,8.905200974432711e-07,0.8905200974432711,26,44.88946580886841,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:16:10.842091,llama-2-7b,q8,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,2,3.4775521755218506,32,9.20187487775018,0.020905531625497634,0.0,3.0005222703624304,2.0194465829080598e-05,0.0,0.0028984646525001758,0.002918659118329256,6.933274735591148e-08,0.06933274735591148,26,3.4775521755218506,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:17:01.301735,llama-2-7b,q8,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,3,45.51962375640869,256,5.623948066221831,1.1848751306164331,0.0,3.0205166097544023,0.0149819639288849,0.0,0.03819243878500098,0.053174402713885884,1.263157936468359e-06,1.263157936468359,26,45.51962375640869,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:17:53.825240,llama-2-7b,q8,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,4,45.569525957107544,256,5.6177894025266095,1.275733840835177,0.0,3.0309488023862463,0.016148496215083085,0.0,0.038366361145834464,0.054514857360917546,1.2950004366085961e-06,1.295000436608596,26,45.569525957107544,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:18:44.413105,llama-2-7b,q8,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,5,45.6119282245636,256,5.61256693072965,1.140492280163786,0.0,3.0229884015679653,0.014450014450972078,0.0,0.03830120277666841,0.05275121722764048,1.2531051652425995e-06,1.2531051652425995,26,45.6119282245636,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:19:36.772243,llama-2-7b,q8,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,6,45.388909101486206,256,5.640144367153728,1.1788027615985934,0.0,3.019976899918744,0.014862380942994299,0.0,0.038075960277499994,0.052938341220494296,1.2575502956928419e-06,1.257550295692842,26,45.388909101486206,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:20:27.355958,llama-2-7b,q8,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,7,45.68492412567139,256,5.60359910625632,1.0750709481269143,0.0,3.0214538360025576,0.013642926304136577,0.0,0.03834302479083211,0.05198595109496868,1.234926268260981e-06,1.234926268260981,26,45.68492412567139,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:21:19.708205,llama-2-7b,q8,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,8,45.39033913612366,256,5.6399666729139675,1.2404650408563398,0.0,3.023913904132296,0.01564031358082632,0.0,0.03812679934083462,0.05376711292166094,1.2772377674540555e-06,1.2772377674540556,26,45.39033913612366,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:22:07.312013,llama-2-7b,q8,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,9,42.72753190994263,239,5.593583090728091,0.5709902780986704,0.0,2.313464087660018,0.006776945924368877,0.0,0.027457947396666595,0.03423489332103547,8.132498908411976e-07,0.8132498908411976,26,42.72753190994263,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:22:43.965611,llama-2-7b,q8,cpu,7,"Calculate the compound interest on $10,000 at 5% annual rate over 3 years.",Zheng et al. 2023,10,29.77633500099182,174,5.843566711423828,0.5041842681822867,0.0,2.5062682789710253,0.00417021101989602,0.0,0.020729856632500133,0.024900067652396156,5.915011070826706e-07,0.5915011070826706,26,29.77633500099182,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:23:35.214648,llama-2-7b,q8,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,1,46.37252593040466,256,5.5205101482761965,0.835705026154809,0.0,3.022515426749854,0.010764931387648164,0.0,0.038933798611668256,0.04969872999931642,1.1805933311337614e-06,1.1805933311337613,26,46.37252593040466,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:24:26.782682,llama-2-7b,q8,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,2,44.69728398323059,256,5.727417354845216,0.54275413632789,0.0,2.343128743802251,0.006738787712366875,0.0,0.029092080797499878,0.035830868509866755,8.511622814518847e-07,0.8511622814518848,26,44.69728398323059,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:25:17.798143,llama-2-7b,q8,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,3,46.08595609664917,256,5.55483756186222,0.8856737610997727,0.0,3.0221171598767436,0.011338089463888408,0.0,0.03868809965250269,0.0500261891163911,1.1883721224598705e-06,1.1883721224598705,26,46.08595609664917,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:26:09.480393,llama-2-7b,q8,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,4,44.81184482574463,256,5.712775294020627,0.5452947528596955,0.0,2.344785137938186,0.006787684402622624,0.0,0.029187263264166173,0.0359749476667888,8.545848818245678e-07,0.8545848818245678,26,44.81184482574463,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:26:46.930547,llama-2-7b,q8,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,5,32.53779101371765,184,5.6549628683283135,0.7672773203784382,0.0,3.482712949850445,0.0069348636388996965,0.0,0.03147771836750053,0.03841258200640022,9.124908855620373e-07,0.9124908855620373,26,32.53779101371765,PRY,10,Apple M4,1,Apple M4,16.0
2026-06-12T14:27:39.004419,llama-2-7b,q8,cpu,8,What is the area of a circle with radius 7 cm?,Zheng et al. 2023,6,45.13050699234009,256,5.672437937456594,0.5432390766160236,0.0,3.0207102736989264,0.006810181929369951,0.0,0.03786838503583415,0.0446785669652041,1.0613393582584233e-06,1.0613393582584234,26,45.13050699234009,PRY,10,Apple M4,1,Apple M4,16.0
