timestamp,model,quantization,device,prompt_id,prompt_text,paper_reference,repetition,inference_time_s,tokens_generated,tokens_per_second,cpu_power_w,gpu_power_w,ram_power_w,cpu_energy_wh,gpu_energy_wh,ram_energy_wh,total_energy_wh,emissions_kg_co2,emissions_mg_co2,carbon_intensity,duration_s,country_iso_code,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_gb,tokens_input,tokens_output,tokens_total,energy_per_token,energy_per_1k_tokens,tokens_per_joule,latency_per_token_ms,n_gpu_layers,n_threads,n_batch,seed,macos_version,llama_cpp_version,python_version,cpu_freq_mhz,cpu_percent,ram_used_gb,ram_percent,llama_cpp_build_info,metal_backend,prompt_template,warmup_done
2026-06-21T20:47:50.247805,llama-2-7b,q4,gpu,3,"Given that f(x) = 4x^3 - 9x - 14, find the value of f(2). Show all steps.",Zheng et al. 2023,10,28.636149168014526,256,8.939749492782434,0.06903049521456972,0.646821492775159,2.6798685832629774,0.000549102099473981,0.005145132431163135,0.021316976805831774,0.027011211336468895,6.416513252978186e-07,0.6416513252978185,26,28.636149168014526,PRY,10,Apple M4,1,Apple M4,16.0,34,256,290,0.00010551254428308162,0.10551254428308161,2632.651687675377,111.85995768755674,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,3.8,8.0023193359375,58.3,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T20:48:24.759012,llama-2-7b,q4,gpu,4,"Calculate the compound interest on $10,000 at an annual rate of 5% compounded annually over 3 years.",Zheng et al. 2023,1,28.851402044296265,256,8.873052325393301,0.07414658288001097,0.5995705303305255,2.6947874363826387,0.0005942313535783142,0.004805125117910533,0.02159677659749832,0.02699613306898717,6.412931410537901e-07,0.6412931410537901,26,28.851402044296265,PRY,10,Apple M4,1,Apple M4,16.0,39,256,295,0.00010545364480073113,0.10545364480073113,2634.1221140594653,112.70078923553228,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,2.7,7.60296630859375,55.8,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T20:48:59.400180,llama-2-7b,q4,gpu,4,"Calculate the compound interest on $10,000 at an annual rate of 5% compounded annually over 3 years.",Zheng et al. 2023,2,28.04808497428894,256,9.127182844556751,0.07234573865966902,0.6412780348119097,2.678519699076113,0.0005636553959594714,0.004996283559041518,0.02086870781249824,0.026428646767499227,6.278125039619442e-07,0.6278125039619442,26,28.04808497428894,PRY,10,Apple M4,1,Apple M4,16.0,39,256,295,0.00010323690143554386,0.10323690143554386,2690.6830204624925,109.56283193081617,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,2.5,7.613128662109375,55.9,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T20:49:32.041523,llama-2-7b,q4,gpu,4,"Calculate the compound interest on $10,000 at an annual rate of 5% compounded annually over 3 years.",Zheng et al. 2023,3,28.023421049118042,256,9.13521584503534,0.056636169761081746,0.8163158812588839,2.6158098478595884,0.0004408720088400336,0.006354434347110987,0.020362205764166294,0.027157512120117317,6.451267004133869e-07,0.6451267004133868,26,28.023421049118042,PRY,10,Apple M4,1,Apple M4,16.0,39,256,295,0.00010608403171920827,0.10608403171920827,2618.469276441362,109.46648847311735,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,3.2,7.584075927734375,55.7,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T20:50:06.823421,llama-2-7b,q4,gpu,4,"Calculate the compound interest on $10,000 at an annual rate of 5% compounded annually over 3 years.",Zheng et al. 2023,4,28.181663990020752,256,9.083920668795523,0.06110334555090523,0.7510098557730838,2.653944716589093,0.00047833165360603905,0.005879085391275276,0.02077571618083463,0.02713313322571595,6.445475797768824e-07,0.6445475797768824,26,28.181663990020752,PRY,10,Apple M4,1,Apple M4,16.0,39,256,295,0.00010598880166295293,0.10598880166295292,2620.8219492953426,110.08462496101856,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,3.9,8.02191162109375,58.4,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T20:50:39.792929,llama-2-7b,q4,gpu,4,"Calculate the compound interest on $10,000 at an annual rate of 5% compounded annually over 3 years.",Zheng et al. 2023,5,28.356704711914062,256,9.027847297519083,0.06750613949693515,0.6078090201222371,2.6858037638626464,0.0005317365733210747,0.004787628029123365,0.02115570673500012,0.02647507133744456,6.289153196209955e-07,0.6289153196209956,26,28.356704711914062,PRY,10,Apple M4,1,Apple M4,16.0,39,256,295,0.00010341824741189282,0.10341824741189282,2685.9648536824275,110.7683777809143,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,2.5,7.5657196044921875,55.5,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T20:51:14.316905,llama-2-7b,q4,gpu,4,"Calculate the compound interest on $10,000 at an annual rate of 5% compounded annually over 3 years.",Zheng et al. 2023,6,27.89701819419861,256,9.176607987918834,0.06510038410539462,0.6493130390663887,2.6757247667967223,0.0005044740555104199,0.005031638240157066,0.02073465069499889,0.02627076299066638,6.240619748432797e-07,0.6240619748432797,26,27.89701819419861,PRY,10,Apple M4,1,Apple M4,16.0,39,256,295,0.00010262016793229054,0.10262016793229053,2706.8536660460095,108.97272732108831,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,2.6,7.5761260986328125,55.6,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T20:51:47.954633,llama-2-7b,q4,gpu,4,"Calculate the compound interest on $10,000 at an annual rate of 5% compounded annually over 3 years.",Zheng et al. 2023,7,28.90372610092163,256,8.856989548895466,0.19097815071910787,0.8120974358038343,2.6441454721840882,0.0015333278221237843,0.00652017829214856,0.021229349027500274,0.02928285514177262,6.956142238928086e-07,0.6956142238928086,26,28.90372610092163,PRY,10,Apple M4,1,Apple M4,16.0,39,256,295,0.0001143861528975493,0.1143861528975493,2428.4213669339088,112.90518008172512,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,10.8,8.116592407226562,59.0,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T20:52:23.029630,llama-2-7b,q4,gpu,4,"Calculate the compound interest on $10,000 at an annual rate of 5% compounded annually over 3 years.",Zheng et al. 2023,8,28.443225145339966,256,9.000385810395418,0.07584086356600944,0.6079432473253163,2.6861876679451226,0.0005992107660069493,0.004803296294239741,0.02122328906166634,0.02662579612191303,6.32495786876044e-07,0.632495786876044,26,28.443225145339966,PRY,10,Apple M4,1,Apple M4,16.0,39,256,295,0.00010400701610122277,0.10400701610122277,2670.759994762623,111.10634822398424,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,5.0,7.7378082275390625,56.4,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T20:52:56.467418,llama-2-7b,q4,gpu,4,"Calculate the compound interest on $10,000 at an annual rate of 5% compounded annually over 3 years.",Zheng et al. 2023,9,28.747324228286743,256,8.90517663373002,0.06040416441223198,0.7357403394910901,2.6597102704872193,0.0004823494719714367,0.005875157246438924,0.021238764860833422,0.027596271579243783,6.55549431364936e-07,0.6555494313649359,26,28.747324228286743,PRY,10,Apple M4,1,Apple M4,16.0,39,256,295,0.00010779793585642103,0.10779793585642103,2576.83763210232,112.29423526674509,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,5.9,7.7730712890625,56.6,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T20:53:31.330050,llama-2-7b,q4,gpu,4,"Calculate the compound interest on $10,000 at an annual rate of 5% compounded annually over 3 years.",Zheng et al. 2023,10,28.227986812591553,256,9.06901373093341,0.07161283738398773,0.5825626203356192,2.689138597767175,0.0005615239525798525,0.004567936101206289,0.021085824687500768,0.026215284741286905,6.227440890292703e-07,0.6227440890292704,26,28.227986812591553,PRY,10,Apple M4,1,Apple M4,16.0,39,256,295,0.00010240345602065197,0.10240345602065197,2712.5820609194834,110.26557348668575,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,2.7,7.728424072265625,56.3,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T20:54:04.926353,llama-2-7b,q4,gpu,5,Write a short paragraph explaining the main idea behind neural networks to someone with no technical,Zheng et al. 2023,1,29.026962995529175,256,8.819386307807328,0.06573860167958386,0.6476903485010129,2.683705160129715,0.0005300533217586425,0.005222356605138972,0.02163883621499887,0.027391246141896485,6.50679052100751e-07,0.6506790521007509,26,29.026962995529175,PRY,10,Apple M4,1,Apple M4,16.0,19,256,275,0.00010699705524178315,0.10699705524178314,2596.125446163713,113.38657420128584,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,4.9,8.173553466796875,59.1,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T20:54:40.020916,llama-2-7b,q4,gpu,5,Write a short paragraph explaining the main idea behind neural networks to someone with no technical,Zheng et al. 2023,2,28.475759983062744,256,8.990102464421236,0.1140088898778396,0.6023797185256206,2.6896270959073987,0.0009018027178046644,0.004764783412055685,0.021274771007500325,0.02694135713736067,6.399919387980028e-07,0.6399919387980028,26,28.475759983062744,PRY,10,Apple M4,1,Apple M4,16.0,19,256,275,0.00010523967631781512,0.10523967631781513,2639.477690323865,111.23343743383884,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,6.1,7.78192138671875,56.6,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T20:55:14.020500,llama-2-7b,q4,gpu,5,Write a short paragraph explaining the main idea behind neural networks to someone with no technical,Zheng et al. 2023,3,28.93088936805725,256,8.848673704537095,0.11231994851547843,0.6215480465001939,2.6917270588985245,0.0009026433345353314,0.00499498271395256,0.021631682708333152,0.027529308756821042,6.539587295182838e-07,0.6539587295182838,26,28.93088936805725,PRY,10,Apple M4,1,Apple M4,16.0,19,256,275,0.0001075363623313322,0.1075363623313322,2583.105581737196,113.01128659397364,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,8.6,7.803802490234375,56.7,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T20:55:49.377775,llama-2-7b,q4,gpu,5,Write a short paragraph explaining the main idea behind neural networks to someone with no technical,Zheng et al. 2023,4,28.72756600379944,256,8.91130142964921,0.0743717697200044,0.5765292358687575,2.6933019052422122,0.0005934777565141107,0.00460063379903883,0.0214922245141679,0.02668633606972084,6.339339133362186e-07,0.6339339133362186,26,28.72756600379944,PRY,10,Apple M4,1,Apple M4,16.0,19,256,275,0.00010424350027234704,0.10424350027234704,2664.7011761122208,112.21705470234156,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,7.2,8.196975708007812,59.2,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T20:56:23.599040,llama-2-7b,q4,gpu,5,Write a short paragraph explaining the main idea behind neural networks to someone with no technical,Zheng et al. 2023,5,29.57625913619995,256,8.655590919091862,0.18772322575016223,0.5292120114967197,2.6957791807554607,0.0015422641029639336,0.004347808775004613,0.02214751767333231,0.028037590551300853,6.660329635461517e-07,0.6660329635461517,26,29.57625913619995,PRY,10,Apple M4,1,Apple M4,16.0,19,256,275,0.00010952183809101896,0.10952183809101895,2536.2775371513435,115.53226225078106,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,12.2,7.9044952392578125,57.4,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T20:56:59.982933,llama-2-7b,q4,gpu,5,Write a short paragraph explaining the main idea behind neural networks to someone with no technical,Zheng et al. 2023,6,29.64717411994934,256,8.63488705413376,0.22413368887229926,0.6537307170613953,2.66910502352921,0.0018458140278176688,0.005383685665632923,0.021980950382500548,0.029210450075951137,6.938942415542193e-07,0.6938942415542193,26,29.64717411994934,PRY,10,Apple M4,1,Apple M4,16.0,19,256,275,0.00011410332060918413,0.11410332060918413,2434.4407883552826,115.80927390605211,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,15.8,7.8636016845703125,57.1,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T20:57:34.698661,llama-2-7b,q4,gpu,5,Write a short paragraph explaining the main idea behind neural networks to someone with no technical,Zheng et al. 2023,7,29.87963318824768,256,8.567708926918502,0.1916915191767779,0.6979459795179446,2.661117963699563,0.0015910200773055748,0.005792880514780114,0.02208700795166654,0.029470908543752228,7.000814324568342e-07,0.7000814324568342,26,29.87963318824768,PRY,10,Apple M4,1,Apple M4,16.0,19,256,275,0.00011512073649903214,0.11512073649903214,2412.925648543893,116.7173171415925,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,15.6,7.8653106689453125,57.1,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T20:58:11.754243,llama-2-7b,q4,gpu,5,Write a short paragraph explaining the main idea behind neural networks to someone with no technical,Zheng et al. 2023,8,30.259074926376343,256,8.460271856389403,1.2976395855975433,0.599560701457216,3.875525351793752,0.010907048180007782,0.005039486718973515,0.032574947777499495,0.0485214826764808,1.1526278209798012e-06,1.1526278209798013,26,30.259074926376343,PRY,10,Apple M4,1,Apple M4,16.0,19,256,275,0.00018953704170500312,0.18953704170500313,1465.559319059718,118.19951143115759,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,17.1,8.328567504882812,60.1,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T20:58:46.726989,llama-2-7b,q4,gpu,5,Write a short paragraph explaining the main idea behind neural networks to someone with no technical,Zheng et al. 2023,9,30.088070154190063,256,8.508355593698635,0.3205134385288959,0.6997962919937513,3.829888986181938,0.002678786339949474,0.005848755535319462,0.032009435694167226,0.04053697756943616,9.62955902161956e-07,0.9629559021619559,26,30.088070154190063,PRY,10,Apple M4,1,Apple M4,16.0,19,256,275,0.00015834756863061,0.15834756863061,1754.2282472664428,117.53152403980494,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,16.0,7.881378173828125,57.3,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T20:59:23.973263,llama-2-7b,q4,gpu,5,Write a short paragraph explaining the main idea behind neural networks to someone with no technical,Zheng et al. 2023,10,30.33836579322815,256,8.438160504253066,1.108162241986967,0.7106475529880568,3.754809884137834,0.009338842071012337,0.005988857059059487,0.03164299881916728,0.04697069794923911,1.115788929784175e-06,1.115788929784175,26,30.33836579322815,PRY,10,Apple M4,1,Apple M4,16.0,19,256,275,0.00018347928886421527,0.18347928886421527,1513.9462306470382,118.50924137979746,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,16.2,7.9278717041015625,57.6,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T21:00:00.616826,llama-2-7b,q4,gpu,6,Summarize the key contributions of the Transformer architecture as described in the paper Attention ,Vaswani et al. 2017,1,31.70055079460144,256,8.075569464351277,0.3265416491950645,0.5146868765039119,3.8150040524407043,0.002875430593572519,0.0045321826310908385,0.03359381381833525,0.041001427042998605,9.739888994064318e-07,0.9739888994064319,26,31.70055079460144,PRY,10,Apple M4,1,Apple M4,16.0,36,256,292,0.0001601618243867133,0.1601618243867133,1734.3569782714194,123.83027654141188,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,17.7,8.34423828125,60.2,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T21:00:37.233206,llama-2-7b,q4,gpu,6,Summarize the key contributions of the Transformer architecture as described in the paper Attention ,Vaswani et al. 2017,2,29.95423173904419,256,8.54637175241967,0.1956936704792632,0.4956075920693569,2.696342517799436,0.001628292654277778,0.0041237624067986655,0.022435241285000605,0.02818729634607705,6.695892247010603e-07,0.6695892247010603,26,29.95423173904419,PRY,10,Apple M4,1,Apple M4,16.0,36,256,292,0.00011010662635186347,0.11010662635186347,2522.807091465087,117.00871773064137,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,15.1,7.901031494140625,57.4,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T21:01:12.377547,llama-2-7b,q4,gpu,6,Summarize the key contributions of the Transformer architecture as described in the paper Attention ,Vaswani et al. 2017,3,30.241847038269043,256,8.465091423683516,1.3010554450958496,0.5928806714043118,3.8594543340656116,0.010929533266359925,0.004980501826820957,0.03242139656166576,0.04833143165484665,1.148113158960882e-06,1.148113158960882,26,30.241847038269043,PRY,10,Apple M4,1,Apple M4,16.0,36,256,292,0.00018879465490174473,0.18879465490174474,1471.322257096436,118.13221499323845,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,15.8,7.8943328857421875,57.3,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T21:01:49.501372,llama-2-7b,q4,gpu,6,Summarize the key contributions of the Transformer architecture as described in the paper Attention ,Vaswani et al. 2017,4,30.11605405807495,256,8.500449610906422,0.4371573021086763,0.6210017662913272,3.8568769508122895,0.0036570702617186386,0.005195034101052677,0.032264976318335054,0.041117080681106366,9.767362515796816e-07,0.9767362515796816,26,30.11605405807495,PRY,10,Apple M4,1,Apple M4,16.0,36,256,292,0.00016061359641057174,0.16061359641057174,1729.478599481097,117.64083616435528,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,17.4,8.346420288085938,60.1,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T21:02:24.746242,llama-2-7b,q4,gpu,6,Summarize the key contributions of the Transformer architecture as described in the paper Attention ,Vaswani et al. 2017,5,30.33974599838257,256,8.43777663839531,1.1244751904654355,0.6152589343349046,3.8642221001535293,0.009476747683390048,0.005185222164154597,0.03256653249999848,0.04722850234754312,1.1219130732658867e-06,1.1219130732658866,26,30.33974599838257,PRY,10,Apple M4,1,Apple M4,16.0,36,256,292,0.0001844863372950903,0.1844863372950903,1505.682110938468,118.51463280618191,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,15.9,7.9085540771484375,57.4,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T21:03:01.232221,llama-2-7b,q4,gpu,6,Summarize the key contributions of the Transformer architecture as described in the paper Attention ,Vaswani et al. 2017,6,29.65546178817749,256,8.632473904083918,0.19962261656491112,0.7316015415694106,2.6486117064045467,0.0016444169104435358,0.00602666154449539,0.021818278680833227,0.029489357135772148,7.005196787602673e-07,0.7005196787602672,26,29.65546178817749,PRY,10,Apple M4,1,Apple M4,16.0,36,256,292,0.00011519280131160995,0.11519280131160996,2411.4161181509644,115.84164761006832,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,15.5,7.8916473388671875,57.3,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T21:03:37.155266,llama-2-7b,q4,gpu,6,Summarize the key contributions of the Transformer architecture as described in the paper Attention ,Vaswani et al. 2017,7,31.011974811553955,256,8.254875787678749,1.2430565775797822,0.5434757170128294,3.8657749218325494,0.010708233131455741,0.004681737568525858,0.03330147625083555,0.04869144695081715,1.1566653223166612e-06,1.1566653223166612,26,31.011974811553955,PRY,10,Apple M4,1,Apple M4,16.0,36,256,292,0.00019020096465162948,0.19020096465162947,1460.4435802234402,121.14052660763264,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,16.0,7.92645263671875,57.5,Version: 0.3.21,yes,plain_text_no_template,yes
2026-06-21T21:04:15.312804,llama-2-7b,q4,gpu,6,Summarize the key contributions of the Transformer architecture as described in the paper Attention ,Vaswani et al. 2017,8,31.039117097854614,256,8.247657276878355,1.4457514684013901,0.510408941486035,3.876930140945261,0.012465235867251666,0.00440073413960474,0.03342680239583387,0.05029277240269028,1.1947048084259075e-06,1.1947048084259075,26,31.039117097854614,PRY,10,Apple M4,1,Apple M4,16.0,36,256,292,0.00019645614219800892,0.19645614219800892,1413.9429527115751,121.24655116349459,-1,8,512,42,15.6.1,0.3.21,3.13.5,no_disponible_apple_silicon,17.0,8.395233154296875,60.4,Version: 0.3.21,yes,plain_text_no_template,yes
